date,temperature_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_100m,is_day,sunshine_duration,fetch_timestamp,request_file,resort
2024-02-01 00:00:00+00:00,-0.5195,-3.5357575,0.0,0.0,0.0,1.37,0.0,0.0,0.0,0.0,3.7585104,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-01 01:00:00+00:00,-1.1694999,-4.5031986,0.0,0.0,0.0,1.37,5.1000004,0.0,0.0,17.0,7.0911775,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-01 02:00:00+00:00,-1.0695,-4.452381,0.0,0.0,0.0,1.37,22.5,1.0,0.0,72.0,7.9932966,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-01 03:00:00+00:00,-1.2195001,-4.383105,0.0,0.0,0.0,1.37,30.9,2.0,0.0,97.0,4.198285,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-01 04:00:00+00:00,-1.6194999,-4.924282,0.0,0.0,0.0,1.37,31.800001,2.0,0.0,100.0,5.4477882,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-01 05:00:00+00:00,-2.0195,-5.3128033,0.0,0.0,0.0,1.37,47.7,17.0,4.0,100.0,4.452954,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-01 06:00:00+00:00,-1.7195001,-5.2738853,0.0,0.0,0.0,1.37,100.0,29.0,95.0,100.0,6.87779,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-01 07:00:00+00:00,-1.0195,-4.6438704,0.0,0.0,0.0,1.37,99.9,11.0,100.0,100.0,8.049845,1.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-01 08:00:00+00:00,-0.5195,-4.0230327,0.0,0.0,0.0,1.37,100.0,15.0,100.0,100.0,6.989936,1.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-01 09:00:00+00:00,1.2305,-1.4721053,0.0,0.0,0.0,1.37,91.200005,2.0,99.0,100.0,2.8116899,1.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-01 10:00:00+00:00,2.5805001,-0.0046873093,0.0,0.0,0.0,1.37,100.0,58.0,100.0,56.0,3.2399998,1.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-01 11:00:00+00:00,3.0305,0.41890097,0.2,0.0,0.14,1.38,100.0,95.0,100.0,0.0,4.1046314,1.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-01 12:00:00+00:00,3.0305,0.6198473,0.4,0.0,0.28,1.38,100.0,84.0,95.0,0.0,2.8116899,1.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-01 13:00:00+00:00,3.1805,0.87843275,0.3,0.0,0.21000001,1.38,100.0,95.0,99.0,0.0,3.671294,1.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-01 14:00:00+00:00,3.3305001,1.0474453,0.3,0.20000002,0.07,1.39,100.0,100.0,100.0,25.0,5.991594,1.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-01 15:00:00+00:00,2.9805,0.71159077,0.6,0.3,0.21000001,1.39,100.0,100.0,100.0,0.0,7.42159,1.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-01 16:00:00+00:00,2.3805,0.14902401,0.7,0.19999999,0.35,1.39,100.0,100.0,100.0,26.0,7.42159,1.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-01 17:00:00+00:00,2.0305,-0.27815104,0.4,0.099999994,0.21000001,1.4,100.0,100.0,99.0,21.0,6.162207,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-01 18:00:00+00:00,2.0305,-0.26251698,0.3,0.10000001,0.14,1.4,100.0,100.0,64.0,0.0,6.849467,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-01 19:00:00+00:00,1.9805,-0.27885604,0.2,0.1,0.07,1.4,100.0,100.0,49.0,6.0,6.725354,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-01 20:00:00+00:00,1.9805,-0.27885604,0.2,0.1,0.07,1.4,100.0,100.0,62.0,0.0,6.6185193,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-01 21:00:00+00:00,2.0305,-0.26990628,0.4,0.2,0.14,1.4,100.0,100.0,45.0,7.0,6.489992,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-01 22:00:00+00:00,2.0305,-0.24646568,0.3,0.10000001,0.14,1.4,100.0,100.0,26.0,1.0,6.2145634,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-01 23:00:00+00:00,2.0305,-0.3419218,0.2,0.1,0.07,1.4,98.4,100.0,14.0,0.0,6.28713,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-02 00:00:00+00:00,1.8805001,-0.5874865,0.1,0.1,0.0,1.4,100.0,100.0,14.0,10.0,5.937272,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-02 01:00:00+00:00,2.1305,-0.29117012,0.1,0.1,0.0,1.4,100.0,99.0,42.0,15.0,5.4119864,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-02 02:00:00+00:00,2.2305,-0.20404816,0.1,0.1,0.0,1.4,100.0,100.0,44.0,21.0,6.2145634,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-02 03:00:00+00:00,2.2805,-0.16314125,0.1,0.1,0.0,1.4,100.0,100.0,26.0,28.0,5.937272,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-02 04:00:00+00:00,2.5305,0.19242048,0.0,0.0,0.0,1.4,100.0,100.0,18.0,17.0,4.1046314,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-02 05:00:00+00:00,2.0805001,-0.31442237,0.0,0.0,0.0,1.4,100.0,97.0,50.0,9.0,4.3349743,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-02 06:00:00+00:00,2.0805001,-0.1329093,0.0,0.0,0.0,1.4,100.0,59.0,85.0,24.0,3.2399998,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-02 07:00:00+00:00,0.93050003,-1.4986763,0.0,0.0,0.0,1.4,100.0,58.0,100.0,33.0,2.8116899,1.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-02 08:00:00+00:00,2.2305,0.14609909,0.0,0.0,0.0,1.4,100.0,96.0,100.0,36.0,3.096837,1.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-02 09:00:00+00:00,3.2305,0.9869714,0.0,0.0,0.0,1.4,100.0,74.0,100.0,23.0,2.6208394,1.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-02 10:00:00+00:00,3.5305,1.3765802,0.0,0.0,0.0,1.4,100.0,88.0,100.0,11.0,1.08,1.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-02 11:00:00+00:00,2.9805,0.7770214,0.1,0.1,0.0,1.4,100.0,94.0,100.0,15.0,3.096837,1.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-02 12:00:00+00:00,3.1805,1.0894046,0.3,0.10000001,0.14,1.4,100.0,100.0,100.0,0.0,1.8,1.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-02 13:00:00+00:00,2.9805,0.7885976,0.0,0.0,0.0,1.4,100.0,97.0,60.0,2.0,2.2768397,1.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-02 14:00:00+00:00,3.3305001,1.0646029,0.0,0.0,0.0,1.4,57.0,39.0,35.0,3.0,3.8268526,1.0,3600.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-02 15:00:00+00:00,3.3805,0.995121,0.0,0.0,0.0,1.4,45.300003,26.0,12.0,49.0,3.8939953,1.0,3600.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-02 16:00:00+00:00,3.9805,1.6998391,0.0,0.0,0.0,1.4,34.2,20.0,4.0,46.0,2.3051248,1.0,3175.024,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-02 17:00:00+00:00,3.3805,1.2351122,0.0,0.0,0.0,1.4,12.9,14.0,0.0,1.0,2.5455842,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-02 18:00:00+00:00,2.8305001,0.38393354,0.0,0.0,0.0,1.4,0.90000004,0.0,0.0,3.0,4.5536795,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-02 19:00:00+00:00,2.2805,-0.37646914,0.0,0.0,0.0,1.4,0.3,0.0,0.0,1.0,5.937272,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-02 20:00:00+00:00,1.5805,-1.2429624,0.0,0.0,0.0,1.4,17.699999,17.0,4.0,0.0,6.830519,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-02 21:00:00+00:00,0.8305,-2.2679167,0.0,0.0,0.0,1.4,7.2,8.0,0.0,0.0,7.754637,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-02 22:00:00+00:00,0.3305,-2.8952298,0.0,0.0,0.0,1.4,11.7,13.0,0.0,0.0,8.049845,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-02 23:00:00+00:00,0.030500054,-3.2627964,0.0,0.0,0.0,1.4,27.3,28.0,0.0,7.0,7.289445,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-03 00:00:00+00:00,-0.11949992,-3.4218035,0.0,0.0,0.0,1.4,43.8,45.0,1.0,9.0,7.491114,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-03 01:00:00+00:00,1.2805,-1.8173468,0.0,0.0,0.0,1.4,14.099999,12.0,1.0,9.0,7.10031,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-03 02:00:00+00:00,0.6305001,-2.701065,0.0,0.0,0.0,1.4,27.9,28.0,1.0,7.0,8.891343,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-03 03:00:00+00:00,-0.019500017,-3.3901978,0.0,0.0,0.0,1.4,36.0,40.0,0.0,0.0,8.534353,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-03 04:00:00+00:00,-0.21950006,-3.7021298,0.0,0.0,0.0,1.4,51.3,57.0,0.0,0.0,8.427383,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-03 05:00:00+00:00,-0.16949987,-3.6711571,0.0,0.0,0.0,1.39,65.7,73.0,0.0,0.0,8.427383,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-03 06:00:00+00:00,0.08050001,-3.409972,0.0,0.0,0.0,1.39,63.0,70.0,0.0,0.0,8.311245,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-03 07:00:00+00:00,0.38050008,-3.121714,0.0,0.0,0.0,1.39,63.899998,71.0,0.0,0.0,7.968939,1.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-03 08:00:00+00:00,0.98050004,-2.429946,0.0,0.0,0.0,1.39,33.3,37.0,0.0,0.0,7.42159,1.0,2539.967,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-03 09:00:00+00:00,2.0805001,-0.95781994,0.0,0.0,0.0,1.39,22.5,25.0,0.0,0.0,6.9527545,1.0,3600.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-03 10:00:00+00:00,4.0805,1.3646135,0.0,0.0,0.0,1.39,12.599999,14.0,0.0,0.0,6.763786,1.0,3600.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-03 11:00:00+00:00,7.7805,5.1130505,0.0,0.0,0.0,1.39,6.0,3.0,0.0,11.0,4.1046314,1.0,3600.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-03 12:00:00+00:00,9.4805,7.087489,0.0,0.0,0.0,1.39,8.1,1.0,0.0,24.0,1.9386592,1.0,3600.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-03 13:00:00+00:00,10.8805,8.200617,0.0,0.0,0.0,1.39,19.5,0.0,0.0,65.0,2.5959969,1.0,3600.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-03 14:00:00+00:00,11.2805,8.395851,0.0,0.0,0.0,1.39,19.2,0.0,0.0,64.0,4.1046314,1.0,3600.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-03 15:00:00+00:00,10.6805,7.786125,0.0,0.0,0.0,1.39,27.6,0.0,0.0,92.0,6.9153743,1.0,3600.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-03 16:00:00+00:00,9.4305,6.694503,0.0,0.0,0.0,1.39,25.500002,0.0,0.0,85.0,5.6233797,1.0,3273.0493,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-03 17:00:00+00:00,7.5305,5.058054,0.0,0.0,0.0,1.39,20.1,0.0,0.0,67.0,4.072935,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-03 18:00:00+00:00,6.0305,3.758731,0.0,0.0,0.0,1.39,12.0,0.0,0.0,40.0,3.671294,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-03 19:00:00+00:00,4.9805,2.7823443,0.0,0.0,0.0,1.39,6.0,0.0,0.0,20.0,2.52,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-03 20:00:00+00:00,4.1305,1.745204,0.0,0.0,0.0,1.39,4.8,0.0,0.0,16.0,1.1384199,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-03 21:00:00+00:00,3.5805001,1.0651493,0.0,0.0,0.0,1.39,13.500001,0.0,0.0,45.0,0.8049845,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-03 22:00:00+00:00,3.1805,0.43052197,0.0,0.0,0.0,1.38,23.1,0.0,6.0,65.0,3.319036,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-03 23:00:00+00:00,2.6805,-0.18819046,0.0,0.0,0.0,1.38,25.2,0.0,16.0,52.0,4.3349743,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-04 00:00:00+00:00,2.1305,-0.8539512,0.0,0.0,0.0,1.38,6.6000004,0.0,0.0,22.0,5.0911684,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-04 01:00:00+00:00,2.2305,-0.61617017,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,3.563818,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-04 02:00:00+00:00,1.7805,-0.91068816,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,2.2768397,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-04 03:00:00+00:00,1.2805,-1.4691639,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,1.8,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-04 04:00:00+00:00,1.0305,-1.497024,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,1.484318,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-04 05:00:00+00:00,0.43050003,-2.0643282,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,1.1384199,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-04 06:00:00+00:00,-0.31949997,-2.9651587,0.0,0.0,0.0,1.38,3.6000001,0.0,0.0,12.0,2.0991426,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-04 07:00:00+00:00,-0.46950006,-3.427851,0.0,0.0,0.0,1.38,29.400002,0.0,0.0,98.0,4.510787,1.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-04 08:00:00+00:00,0.5805,-2.4082718,0.0,0.0,0.0,1.38,5.7000003,0.0,0.0,19.0,4.39436,1.0,2625.944,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-04 09:00:00+00:00,3.8305001,0.89870405,0.0,0.0,0.0,1.38,10.200001,0.0,0.0,34.0,4.3498964,1.0,3600.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-04 10:00:00+00:00,5.3305,2.3058991,0.0,0.0,0.0,1.38,6.3,0.0,2.0,17.0,5.315336,1.0,3600.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-04 11:00:00+00:00,7.6805,4.5277615,0.0,0.0,0.0,1.38,3.0,0.0,0.0,10.0,5.0142193,1.0,3600.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-04 12:00:00+00:00,9.6805,6.56435,0.0,0.0,0.0,1.38,15.900001,0.0,0.0,53.0,3.671294,1.0,3600.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-04 13:00:00+00:00,10.6805,7.941266,0.0,0.0,0.0,1.38,93.0,48.0,46.0,74.0,2.5455842,1.0,3600.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-04 14:00:00+00:00,10.7805,7.8261347,0.0,0.0,0.0,1.38,27.6,8.0,11.0,46.0,4.3498964,1.0,3600.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-04 15:00:00+00:00,10.2805,7.3410015,0.0,0.0,0.0,1.38,27.600002,2.0,14.0,58.0,6.638072,1.0,3600.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-04 16:00:00+00:00,9.3805,6.695259,0.0,0.0,0.0,1.38,30.3,3.0,5.0,82.0,4.5820518,1.0,3371.6785,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-04 17:00:00+00:00,7.8305,5.242584,0.0,0.0,0.0,1.38,39.3,9.0,10.0,84.0,4.5820518,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-04 18:00:00+00:00,6.4805,4.0938015,0.0,0.0,0.0,1.38,22.8,7.0,5.0,45.0,3.7064266,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-04 19:00:00+00:00,5.5805,3.3745918,0.0,0.0,0.0,1.37,29.400002,1.0,3.0,89.0,2.16,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-04 20:00:00+00:00,4.6805,2.3640585,0.0,0.0,0.0,1.37,22.800001,0.0,10.0,56.0,1.484318,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-04 21:00:00+00:00,3.7805,1.2059364,0.0,0.0,0.0,1.37,17.400002,0.0,2.0,54.0,2.6208394,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-04 22:00:00+00:00,2.9305,0.017644882,0.0,0.0,0.0,1.37,7.5,0.0,1.0,23.0,5.00128,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-04 23:00:00+00:00,2.2805,-0.80507994,0.0,0.0,0.0,1.37,3.0,0.0,0.0,10.0,6.4096174,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-05 00:00:00+00:00,1.7805,-1.3370972,0.0,0.0,0.0,1.37,7.5000005,0.0,0.0,25.0,6.8777895,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-05 01:00:00+00:00,2.0305,-1.1272702,0.0,0.0,0.0,1.37,2.4,0.0,0.0,8.0,7.7043357,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-05 02:00:00+00:00,1.0305,-1.9518425,0.0,0.0,0.0,1.37,10.8,0.0,0.0,36.0,5.315336,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-05 03:00:00+00:00,0.5805,-2.3395927,0.0,0.0,0.0,1.37,21.300001,1.0,0.0,68.0,4.510787,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-05 04:00:00+00:00,0.3305,-2.6548595,0.0,0.0,0.0,1.37,18.6,1.0,0.0,59.0,4.452954,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-05 05:00:00+00:00,0.08050001,-2.9514642,0.0,0.0,0.0,1.37,18.9,1.0,0.0,60.0,4.379589,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-05 06:00:00+00:00,-0.06949997,-3.2316656,0.0,0.0,0.0,1.37,23.7,1.0,0.0,76.0,4.73506,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-05 07:00:00+00:00,-0.06949997,-3.4140553,0.0,0.0,0.0,1.37,17.7,2.0,0.0,53.0,6.0347,1.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-05 08:00:00+00:00,1.3305,-1.9836376,0.0,0.0,0.0,1.37,24.0,2.0,0.0,74.0,6.151683,1.0,2714.2205,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-05 09:00:00+00:00,3.1305,0.37295103,0.0,0.0,0.0,1.37,15.000001,2.0,0.0,44.0,7.4128532,1.0,3600.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-05 10:00:00+00:00,5.1805,2.391821,0.0,0.0,0.0,1.37,10.5,0.0,0.0,35.0,6.151683,1.0,3600.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-05 11:00:00+00:00,7.5305,4.637334,0.0,0.0,0.0,1.37,18.6,0.0,0.0,62.0,5.815978,1.0,3600.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-05 12:00:00+00:00,9.9305,7.0005617,0.0,0.0,0.0,1.37,9.3,0.0,0.0,31.0,4.3498964,1.0,3600.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-05 13:00:00+00:00,10.9805,8.072384,0.0,0.0,0.0,1.37,28.800001,0.0,0.0,96.0,2.2768397,1.0,3600.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-05 14:00:00+00:00,11.1805,8.302422,0.0,0.0,0.0,1.37,29.1,0.0,0.0,97.0,2.3051248,1.0,3600.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-05 15:00:00+00:00,10.5805,8.06636,0.0,0.0,0.0,1.36,29.400002,0.0,0.0,98.0,1.609969,1.0,3600.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-05 16:00:00+00:00,9.5305,7.2114735,0.0,0.0,0.0,1.36,29.400002,0.0,0.0,98.0,1.4399999,1.0,3470.8013,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-05 17:00:00+00:00,7.8305,5.338317,0.0,0.0,0.0,1.36,29.400002,0.0,0.0,98.0,2.16,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-05 18:00:00+00:00,6.4305,3.6459713,0.0,0.0,0.0,1.36,0.90000004,0.0,0.0,3.0,3.0758414,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-05 19:00:00+00:00,5.2805,2.2456975,0.0,0.0,0.0,1.36,9.6,0.0,0.0,32.0,5.00128,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-05 20:00:00+00:00,4.4305,1.3114338,0.0,0.0,0.0,1.36,18.0,0.0,0.0,60.0,6.4096174,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-05 21:00:00+00:00,3.5805001,0.30652046,0.0,0.0,0.0,1.36,5.1000004,0.0,0.0,17.0,6.8777895,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
2024-02-05 22:00:00+00:00,2.8805,-0.52321386,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,7.145796,0.0,0.0,2024-04-15 08:53:08.581934,laax_2024-04-15T08:53:08.581934.csv,laax
